0,3.7712136393507816
18.09045226130653,3.760394459799769
36.18090452261306,3.754731464367664
54.27135678391959,3.750745363844788
72.36180904522612,3.7476253573886376
90.45226130653265,3.744955792666134
108.54271356783919,3.7425250542402058
126.63316582914572,3.7402279861835823
144.72361809045225,3.7380168546595773
162.81407035175877,3.7358718529703356
180.9045226130653,3.73376983732126
198.99497487437185,3.731705164371373
217.08542713567837,3.729679781084812
235.1758793969849,3.727682334576121
253.26633165829145,3.7257184084036092
271.35678391959794,3.7237835969387505
289.4472361809045,3.721870392487175
307.53768844221105,3.719983459927258
325.62814070351754,3.7181227992589996
343.7185929648241,3.716288410482399
361.8090452261306,3.714480293597457
379.89949748743715,3.712698368559442
397.9899497487437,3.7109426852344467
416.0804020100502,3.7092132473626664
434.17085427135675,3.707510054944103
452.2613065326633,3.7058331079787568
470.3517587939698,3.7041785281900586
488.44221105527635,3.7025444388130335
506.5326633165829,3.7009340094361747
524.6231155778894,3.699347240059482
542.7135678391959,3.697784130682955
560.8040201005025,3.696243935167687
578.894472361809,3.6947136357504267
596.9849246231155,3.6932025764228205
615.0753768844221,3.691710757184867
633.1658291457286,3.6902381780365667
651.2562814070351,3.688784838977919
669.3467336683417,3.6873460857486364
687.4371859296482,3.6859216888896436
705.5276381909547,3.6845140481377263
723.6180904522612,3.683123163492885
741.7085427135678,3.681749034955118
759.7989949748743,3.680391646892034
777.8894472361808,3.679050922655419
795.9798994974874,3.677726922755977
814.0703517587939,3.676419647193709
832.1608040201004,3.6751290959686127
850.251256281407,3.6738552690806903
868.3417085427135,3.6725976314262168
886.43216080402,3.6713563172477155
904.5226130653266,3.670131490670051
922.6130653266331,3.668923151693223
940.7035175879396,3.6677313003172327
958.7939698492462,3.666554875442275
976.8844221105527,3.6653915017719414
994.9748743718592,3.6642433345578613
1013.0653266331658,3.663110373800035
1031.1557788944722,3.6619926194984638
1049.2462311557788,3.6608900716531454
1067.3366834170854,3.659797251335046
1085.4271356783918,3.6587167382448778
1103.5175879396984,3.6576493718009173
1121.608040201005,3.656595152003166
1139.6984924623114,3.6555540788516208
1157.788944723618,3.654522699912635
1175.8793969849246,3.6534972924689773
1193.969849246231,3.6524820994014005
1212.0603015075376,3.651477120709903
1230.1507537688442,3.6504823563944857
1248.2412060301506,3.6494978064551487
1266.3316582914572,3.648509892386765
1284.4221105527638,3.647527292403074
1302.5125628140702,3.6465504873692214
1320.6030150753768,3.645579477285206
1338.6934673366834,3.64461426215103
1356.7839195979898,3.6436416993763165
1374.8743718592964,3.642656161566033
1392.964824120603,3.6416678817725763
