1.25E-4,30731.246509101547
1.265873015873016E-4,30731.245520300996
1.2817460317460317E-4,30731.244531500444
1.2976190476190474E-4,30731.243542699885
1.3134920634920634E-4,30731.242553899334
1.3293650793650793E-4,30731.241565098782
1.345238095238095E-4,30731.24057629823
1.361111111111111E-4,30731.239587497676
1.376984126984127E-4,30731.238728284057
1.3928571428571427E-4,30731.237869070428
1.4087301587301586E-4,30731.237009856806
1.4246031746031743E-4,30731.236150643188
1.4404761904761903E-4,30731.235291429562
1.4563492063492063E-4,30731.23443221594
1.472222222222222E-4,30731.23357300232
1.4880952380952377E-4,30731.232835437797
1.5039682539682537E-4,30731.23209787327
1.5198412698412696E-4,30731.231360308746
1.5357142857142853E-4,30731.230622744224
1.5515873015873013E-4,30731.229885179702
1.567460317460317E-4,30731.229147615173
1.583333333333333E-4,30731.22841005065
1.599206349206349E-4,30731.227793744918
1.6150793650793646E-4,30731.227177439185
1.6309523809523806E-4,30731.226561133444
1.6468253968253963E-4,30731.22594482771
1.6626984126984123E-4,30731.225328521978
1.6785714285714283E-4,30731.224712216244
1.694444444444444E-4,30731.22409591051
1.7103174603174596E-4,30731.223599209006
1.7261904761904756E-4,30731.223102507494
1.7420634920634916E-4,30731.222605805986
1.7579365079365073E-4,30731.22210910448
1.7738095238095233E-4,30731.221612402973
1.789682539682539E-4,30731.221115701464
1.805555555555555E-4,30731.22061899996
1.821428571428571E-4,30731.22024093329
1.8373015873015866E-4,30731.219862866616
1.8531746031746026E-4,30731.21948479994
1.8690476190476183E-4,30731.219106733275
1.8849206349206342E-4,30731.2187286666
1.9007936507936502E-4,30731.218350599935
1.916666666666666E-4,30731.21797253326
1.9325396825396816E-4,30731.217712272944
1.9484126984126976E-4,30731.21745201262
1.9642857142857133E-4,30731.2171917523
1.9801587301587293E-4,30731.216931491985
1.996031746031745E-4,30731.21667123166
2.0119047619047607E-4,30731.216410971345
2.0277777777777766E-4,30731.216150711025
2.0436507936507926E-4,30731.21600770918
2.0595238095238083E-4,30731.21586470733
2.075396825396824E-4,30731.21572170548
2.09126984126984E-4,30731.21557870363
2.107142857142856E-4,30731.215435701786
2.1230158730158716E-4,30731.21529269994
2.1388888888888876E-4,30731.21514969809
2.1547619047619036E-4,30731.21512365338
2.1706349206349198E-4,30731.215097608663
2.1865079365079355E-4,30731.215071563944
2.2023809523809518E-4,30731.21504551923
2.2182539682539677E-4,30731.21501947452
2.2341269841269837E-4,30731.214993429807
2.25E-4,30731.21496738509
1.25E-4,30861.869144863707
1.265873015873016E-4,30861.459512778594
1.2817460317460317E-4,30861.04988069347
1.2976190476190474E-4,30860.640248608353
1.3134920634920634E-4,30860.23061652324
1.3293650793650793E-4,30859.82098443812
1.345238095238095E-4,30859.411352353007
1.361111111111111E-4,30859.00172026789
1.376984126984127E-4,30858.64605610372
1.3928571428571427E-4,30858.290391939547
1.4087301587301586E-4,30857.934727775373
1.4246031746031743E-4,30857.579063611203
1.4404761904761903E-4,30857.22339944703
1.4563492063492063E-4,30856.86773528286
1.472222222222222E-4,30856.51207111869
1.4880952380952377E-4,30856.20841253105
1.5039682539682537E-4,30855.904753943407
1.5198412698412696E-4,30855.601095355763
1.5357142857142853E-4,30855.297436768124
1.5515873015873013E-4,30854.993778180484
1.567460317460317E-4,30854.690119592844
1.583333333333333E-4,30854.386461005204
1.599206349206349E-4,30854.13325853522
1.6150793650793646E-4,30853.880056065238
1.6309523809523806E-4,30853.626853595248
1.6468253968253963E-4,30853.373651125265
1.6626984126984123E-4,30853.12044865528
1.6785714285714283E-4,30852.8672461853
1.694444444444444E-4,30852.614043715315
1.7103174603174596E-4,30852.409975561335
1.7261904761904756E-4,30852.205907407348
1.7420634920634916E-4,30852.001839253364
1.7579365079365073E-4,30851.797771099384
1.7738095238095233E-4,30851.5937029454
1.789682539682539E-4,30851.389634791416
1.805555555555555E-4,30851.185566637432
1.821428571428571E-4,30851.029576182224
1.8373015873015866E-4,30850.873585727008
1.8531746031746026E-4,30850.717595271795
1.8690476190476183E-4,30850.56160481659
1.8849206349206342E-4,30850.405614361378
1.9007936507936502E-4,30850.249623906166
1.916666666666666E-4,30850.093633450953
1.9325396825396816E-4,30849.98490967542
1.9484126984126976E-4,30849.87618589988
1.9642857142857133E-4,30849.767462124342
1.9801587301587293E-4,30849.658738348804
1.996031746031745E-4,30849.550014573266
2.0119047619047607E-4,30849.44129079773
2.0277777777777766E-4,30849.332567022193
2.0436507936507926E-4,30849.270541868114
2.0595238095238083E-4,30849.208516714036
2.075396825396824E-4,30849.146491559957
2.09126984126984E-4,30849.08446640588
2.107142857142856E-4,30849.0224412518
2.1230158730158716E-4,30848.96041609772
2.1388888888888876E-4,30848.898390943643
2.1547619047619036E-4,30848.88273659738
2.1706349206349198E-4,30848.867082251116
2.1865079365079355E-4,30848.85142790485
2.2023809523809518E-4,30848.83577355859
2.2182539682539677E-4,30848.820119212327
2.2341269841269837E-4,30848.80446486606
2.25E-4,30848.7888105198
1.25E-4,30957.51127851629
1.265873015873016E-4,30956.877222025592
1.2817460317460317E-4,30956.243165534892
1.2976190476190474E-4,30955.60910904419
1.3134920634920634E-4,30954.9750525535
1.3293650793650793E-4,30954.340996062798
1.345238095238095E-4,30953.706939572105
1.361111111111111E-4,30953.072883081404
1.376984126984127E-4,30952.520373268184
1.3928571428571427E-4,30951.967863454956
1.4087301587301586E-4,30951.41535364173
1.4246031746031743E-4,30950.86284382851
1.4404761904761903E-4,30950.31033401528
1.4563492063492063E-4,30949.75782420206
1.472222222222222E-4,30949.205314388837
1.4880952380952377E-4,30948.732105928408
1.5039682539682537E-4,30948.258897467967
1.5198412698412696E-4,30947.785689007535
1.5357142857142853E-4,30947.3124805471
1.5515873015873013E-4,30946.83927208667
1.567460317460317E-4,30946.366063626232
1.583333333333333E-4,30945.8928551658
1.599206349206349E-4,30945.49717039369
1.6150793650793646E-4,30945.101485621577
1.6309523809523806E-4,30944.705800849464
1.6468253968253963E-4,30944.310116077355
1.6626984126984123E-4,30943.914431305246
1.6785714285714283E-4,30943.518746533133
1.694444444444444E-4,30943.123061761024
1.7103174603174596E-4,30942.803381566762
1.7261904761904756E-4,30942.483701372505
1.7420634920634916E-4,30942.164021178236
1.7579365079365073E-4,30941.844340983982
1.7738095238095233E-4,30941.52466078972
1.789682539682539E-4,30941.20498059546
1.805555555555555E-4,30940.885300401198
1.821428571428571E-4,30940.640408797866
1.8373015873015866E-4,30940.395517194538
1.8531746031746026E-4,30940.150625591203
1.8690476190476183E-4,30939.905733987875
1.8849206349206342E-4,30939.660842384546
1.9007936507936502E-4,30939.415950781215
1.916666666666666E-4,30939.171059177883
1.9325396825396816E-4,30939.00002235143
1.9484126984126976E-4,30938.828985524975
1.9642857142857133E-4,30938.657948698517
1.9801587301587293E-4,30938.486911872064
1.996031746031745E-4,30938.31587504561
2.0119047619047607E-4,30938.144838219156
2.0277777777777766E-4,30937.9738013927
2.0436507936507926E-4,30937.87596562709
2.0595238095238083E-4,30937.778129861472
2.075396825396824E-4,30937.68029409586
2.09126984126984E-4,30937.582458330246
2.107142857142856E-4,30937.484622564632
2.1230158730158716E-4,30937.386786799023
2.1388888888888876E-4,30937.28895103341
2.1547619047619036E-4,30937.26394064412
2.1706349206349198E-4,30937.238930254825
2.1865079365079355E-4,30937.213919865535
2.2023809523809518E-4,30937.188909476245
2.2182539682539677E-4,30937.163899086954
2.2341269841269837E-4,30937.138888697667
2.25E-4,30937.113878308377
1.25E-4,31051.619314467433
1.265873015873016E-4,31050.804492376184
1.2817460317460317E-4,31049.98967028493
1.2976190476190474E-4,31049.174848193674
1.3134920634920634E-4,31048.360026102426
1.3293650793650793E-4,31047.545204011174
1.345238095238095E-4,31046.730381919922
1.361111111111111E-4,31045.91555982867
1.376984126984127E-4,31045.204188960422
1.3928571428571427E-4,31044.492818092167
