0,-0.17556685940260802
1.851851851851851E-6,-0.17556701416563936
3.703703703703702E-6,-0.17556748171974146
5.555555555555553E-6,-0.1755682620649144
7.407407407407404E-6,-0.17556935520115813
9.259259259259256E-6,-0.1755707611284727
1.1111111111111107E-5,-0.1755724798468581
1.2962962962962957E-5,-0.17557451203909089
1.481481481481481E-5,-0.17557686606397396
1.666666666666666E-5,-0.17557954192150732
1.851851851851851E-5,-0.17558253961169093
2.0370370370370362E-5,-0.1755858591345249
2.2222222222222213E-5,-0.1755895004900091
2.4074074074074064E-5,-0.17559346908760207
2.5925925925925918E-5,-0.17559777829280032
2.7777777777777766E-5,-0.17560242810560378
2.962962962962962E-5,-0.1756074185260125
3.148148148148147E-5,-0.17561274955402645
3.333333333333332E-5,-0.17561842118964568
3.5185185185185176E-5,-0.17562444369718677
3.703703703703703E-5,-0.17563083586942288
3.888888888888888E-5,-0.175637597706354
4.0740740740740725E-5,-0.17564472920798016
4.259259259259258E-5,-0.17565223037430133
4.444444444444443E-5,-0.17566010120531753
4.629629629629629E-5,-0.17566835712889137
4.814814814814814E-5,-0.17567702293313903
4.999999999999999E-5,-0.17568609861806053
5.185185185185184E-5,-0.17569558418365586
5.370370370370369E-5,-0.175705479629925
5.5555555555555545E-5,-0.17571578495686796
5.740740740740739E-5,-0.1757265212210562
5.925925925925925E-5,-0.1757377199595358
6.11111111111111E-5,-0.1757493811723068
6.296296296296295E-5,-0.17576150485936914
6.481481481481479E-5,-0.17577409102072286
6.666666666666664E-5,-0.17578713965636797
6.85185185185185E-5,-0.1758006780055362
7.037037037037035E-5,-0.17581474553670146
7.222222222222219E-5,-0.17582934224986368
7.407407407407406E-5,-0.17584446814502297
7.59259259259259E-5,-0.1758601232221793
7.777777777777775E-5,-0.17587630748133265
7.962962962962961E-5,-0.1758930519695565
8.148148148148146E-5,-0.17591041281111797
8.33333333333333E-5,-0.17592839000601715
8.518518518518516E-5,-0.17594698355425398
8.7037037037037E-5,-0.17596619345582853
8.888888888888885E-5,-0.1759860197107407
9.07407407407407E-5,-0.17600639943239998
9.259259259259257E-5,-0.1760276229654924
9.444444444444442E-5,-0.17604969031001796
9.629629629629628E-5,-0.17607260146597667
9.814814814814814E-5,-0.17609635643336846
9.999999999999999E-5,-0.17612095521219345
1.0208333333333333E-4,-0.17612559357069246
1.0416666666666666E-4,-0.17613020899756435
1.0624999999999998E-4,-0.1761348014928091
1.0833333333333331E-4,-0.1761393710564268
1.1041666666666664E-4,-0.17614391768841736
1.1249999999999997E-4,-0.17614844138878086
1.145833333333333E-4,-0.176152969358438
1.1666666666666667E-4,-0.17615751126602625
1.1874999999999999E-4,-0.17616206711154575
1.2083333333333333E-4,-0.17616663689499645
1.2291666666666665E-4,-0.1761712206163783
1.25E-4,-0.1761758182756914
1.2685185185185184E-4,-0.17620041391941021
1.287037037037037E-4,-0.17622445714875073
1.3055555555555555E-4,-0.17624794796371288
1.3240740740740742E-4,-0.17627088636429672
1.3425925925925926E-4,-0.17629327235050224
1.361111111111111E-4,-0.1763151059223294
1.3796296296296294E-4,-0.176336531968333
1.398148148148148E-4,-0.17635748951809604
1.4166666666666665E-4,-0.17637797857161858
1.435185185185185E-4,-0.1763979991289006
1.4537037037037036E-4,-0.17641755118994212
1.472222222222222E-4,-0.17643663475474317
1.4907407407407407E-4,-0.17645525803561032
1.509259259259259E-4,-0.17647342160460963
1.5277777777777775E-4,-0.1764911254617412
1.546296296296296E-4,-0.17650836960700494
1.5648148148148146E-4,-0.17652515404040098
1.583333333333333E-4,-0.17654147876192922
1.6018518518518516E-4,-0.17655734680089696
1.62037037037037E-4,-0.17657276026989915
1.6388888888888885E-4,-0.1765877191689359
1.6574074074074071E-4,-0.17660222349800714
1.6759259259259255E-4,-0.1766162732571129
1.694444444444444E-4,-0.17662986844625317
1.7129629629629624E-4,-0.1766430114997258
1.731481481481481E-4,-0.1766557041352073
1.7499999999999994E-4,-0.17666794635269759
1.7685185185185178E-4,-0.17667973815219676
1.7870370370370365E-4,-0.17669107953370478
1.805555555555555E-4,-0.17670197049722164
1.8240740740740733E-4,-0.17671241302682486
1.842592592592592E-4,-0.17672240839946007
1.8611111111111104E-4,-0.17673195661512725
1.8796296296296288E-4,-0.17674105767382645
1.8981481481481475E-4,-0.17674971157555763
1.916666666666666E-4,-0.17675791832032084
1.9351851851851846E-4,-0.1767656794491802
1.9537037037037027E-4,-0.17677299580067865
1.972222222222221E-4,-0.17677986737481624
1.9907407407407395E-4,-0.17678629417159292
2.009259259259258E-4,-0.17679227619100873
2.0277777777777766E-4,-0.17679781343306367
2.046296296296295E-4,-0.17680290699945253
2.0648148148148137E-4,-0.17680755729130954
2.083333333333332E-4,-0.17681176430863468
2.1018518518518505E-4,-0.17681552805142794
2.120370370370369E-4,-0.17681884851968938
2.1388888888888876E-4,-0.17682172571341892
2.1574074074074063E-4,-0.17682416030807135
2.1759259259259252E-4,-0.17682615224590553
2.1944444444444436E-4,-0.17682770152692154
2.2129629629629626E-4,-0.1768288081511193
2.2314814814814813E-4,-0.1768294721184988
2.25E-4,-0.1768296934290601
0,-0.17571360273615994
1.851851851851851E-6,-0.17571385398060668
3.703703703703702E-6,-0.17571461377492326
5.555555555555553E-6,-0.17571588211910966
7.407407407407404E-6,-0.1757176590131659
9.259259259259256E-6,-0.175719944457092
1.1111111111111107E-5,-0.17572273845088793
1.2962962962962957E-5,-0.1757260434405497
1.481481481481481E-5,-0.1757298751069716
1.666666666666666E-5,-0.17573423345015357
1.851851851851851E-5,-0.17573911847009568
2.0370370370370362E-5,-0.17574453016679786
2.2222222222222213E-5,-0.1757504685402602
2.4074074074074064E-5,-0.17575694529569774
2.5925925925925918E-5,-0.1757639861096732
2.7777777777777766E-5,-0.17577159098218667
2.962962962962962E-5,-0.17577975991323805
3.148148148148147E-5,-0.17578849290282744
3.333333333333332E-5,-0.17579778995095474
3.5185185185185176E-5,-0.17580767246619516
3.703703703703703E-5,-0.17581817710811004
3.888888888888888E-5,-0.1758293038766994
4.0740740740740725E-5,-0.17584105277196324
4.259259259259258E-5,-0.17585342379390156
4.444444444444443E-5,-0.1758664169425144
4.629629629629629E-5,-0.175880064146903
4.814814814814814E-5,-0.1758944144814478
4.999999999999999E-5,-0.17590946794614878
5.185185185185184E-5,-0.175925224541006
5.370370370370369E-5,-0.17594168426601944
5.5555555555555545E-5,-0.1759588471211891
5.740740740740739E-5,-0.17597675678526126
5.925925925925925E-5,-0.17599547671300414
6.11111111111111E-5,-0.1760150069044178
6.296296296296295E-5,-0.17603534735950221
6.481481481481479E-5,-0.1760564980782574
6.666666666666664E-5,-0.17607845906068337
6.85185185185185E-5,-0.17610128745703915
7.037037037037035E-5,-0.176125063694762
7.222222222222219E-5,-0.1761497877738519
7.407407407407406E-5,-0.17617545969430887
7.59259259259259E-5,-0.17620207945613295
7.777777777777775E-5,-0.1762296470593241
7.962962962962961E-5,-0.1762582353838883
8.148148148148146E-5,-0.17628794531499598
8.33333333333333E-5,-0.1763187768526471
8.518518518518516E-5,-0.1763507299968417
8.7037037037037E-5,-0.1763838047475798
8.888888888888885E-5,-0.17641800110486133
9.07407407407407E-5,-0.17645341080629098
9.259259259259257E-5,-0.17649015945891472
9.444444444444442E-5,-0.1765282470627325
9.629629629629628E-5,-0.1765676736177444
9.814814814814814E-5,-0.1766084391239504
9.999999999999999E-5,-0.17665054358135046
1.0208333333333333E-4,-0.17665847392351827
1.0416666666666666E-4,-0.1766664046725487
1.0624999999999998E-4,-0.17667433582844191
1.0833333333333331E-4,-0.1766822673911978
1.1041666666666664E-4,-0.17669019936081648
1.1249999999999997E-4,-0.17669813173729781
1.145833333333333E-4,-0.1767060645649511
1.1666666666666667E-4,-0.17671399788879652
1.1874999999999999E-4,-0.17672193170883407
1.2083333333333333E-4,-0.17672986602506377
1.2291666666666665E-4,-0.1767378008374857
1.25E-4,-0.17674573614609973
1.2685185185185184E-4,-0.17678823723570491
1.287037037037037E-4,-0.17682990020836364
1.3055555555555555E-4,-0.17687072506407603
1.3240740740740742E-4,-0.17691071180284199
1.3425925925925926E-4,-0.17694986042466157
1.361111111111111E-4,-0.17698817092953475
1.3796296296296294E-4,-0.17702565172001816
1.398148148148148E-4,-0.17706230977621473
1.4166666666666665E-4,-0.17709814509812458
1.435185185185185E-4,-0.1771331576857476
1.4537037037037036E-4,-0.17716734753908386
1.472222222222222E-4,-0.17720071465813333
1.4907407407407407E-4,-0.17723326646075516
1.509259259259259E-4,-0.17726500894133074
1.5277777777777775E-4,-0.1772959420998601
1.546296296296296E-4,-0.17732606593634326
1.5648148148148146E-4,-0.17735538045078023
1.583333333333333E-4,-0.17738388564317095
1.6018518518518516E-4,-0.17741158794898299
1.62037037037037E-4,-0.1774384923797565
1.6388888888888885E-4,-0.1774645989354915
1.6574074074074071E-4,-0.17748990761618796
1.6759259259259255E-4,-0.17751441842184593
1.694444444444444E-4,-0.17753813135246538
1.7129629629629624E-4,-0.17756105186359006
1.731481481481481E-4,-0.177583183984961
1.7499999999999994E-4,-0.17760452771657823
1.7685185185185178E-4,-0.17762508305844169
1.7870370370370365E-4,-0.17764485001055141
1.805555555555555E-4,-0.17766382857290744
1.8240740740740733E-4,-0.17768202322205673
1.842592592592592E-4,-0.17769943700660318
1.8611111111111104E-4,-0.17771606992654684
1.8796296296296288E-4,-0.17773192198188764
1.8981481481481475E-4,-0.17774699317262566
1.916666666666666E-4,-0.17776128349876086
1.9351851851851846E-4,-0.17777479645811897
1.9537037037037027E-4,-0.17778753411839465
1.972222222222221E-4,-0.17779949647958784
1.9907407407407395E-4,-0.1778106835416986
2.009259259259258E-4,-0.1778210953047269
2.0277777777777766E-4,-0.17783073176867273
2.046296296296295E-4,-0.17783959545239741
2.0648148148148137E-4,-0.17784768744275115
2.083333333333332E-4,-0.1778550077397339
2.1018518518518505E-4,-0.17786155634334572
2.120370370370369E-4,-0.17786733325358658
2.1388888888888876E-4,-0.1778723384704565
2.1574074074074063E-4,-0.17787657353334085
2.1759259259259252E-4,-0.17788003854828474
2.1944444444444436E-4,-0.1778827335152882
2.2129629629629626E-4,-0.17788465843435117
2.2314814814814813E-4,-0.1778858133054737
2.25E-4,-0.1778861981286558
0,-0.17584490116636997
1.851851851851851E-6,-0.17584517099422958
3.703703703703702E-6,-0.17584598542654895
5.555555555555553E-6,-0.17584734446332811
7.407407407407404E-6,-0.1758492481045671
9.259259259259256E-6,-0.17585169635026587
1.1111111111111107E-5,-0.17585468920042444
1.2962962962962957E-5,-0.1758582293509267
1.481481481481481E-5,-0.17586233029722792
1.666666666666666E-5,-0.17586699203932799
1.851851851851851E-5,-0.17587221457722702
2.0370370370370362E-5,-0.1758779979109249
2.2222222222222213E-5,-0.17588434204042172
2.4074074074074064E-5,-0.17589125794275207
