0,0
1.5873015873015865E-6,-3.234731306013876E-7
3.174603174603173E-6,-6.433829106546583E-7
4.76190476190476E-6,-9.597293401598118E-7
6.349206349206346E-6,-1.2725124191168488E-6
7.936507936507933E-6,-1.5817321475257687E-6
9.52380952380952E-6,-1.8873885253865716E-6
1.1111111111111107E-5,-2.1894815526992574E-6
1.2698412698412695E-5,-2.488010278881474E-6
1.4285714285714279E-5,-2.782872071503224E-6
1.5873015873015866E-5,-3.0740669305645077E-6
1.7460317460317452E-5,-3.3615948560653246E-6
1.904761904761904E-5,-3.645455848005675E-6
2.0634920634920626E-5,-3.925649906385559E-6
2.2222222222222213E-5,-4.2021770312049764E-6
2.3809523809523803E-5,-4.474982979883321E-6
2.5396825396825384E-5,-4.743907332134252E-6
2.6984126984126974E-5,-5.008950087957768E-6
2.857142857142856E-5,-5.2701112473538704E-6
3.0158730158730148E-5,-5.527390810322558E-6
3.174603174603174E-5,-5.780788776863831E-6
3.333333333333332E-5,-6.03030514697769E-6
3.492063492063491E-5,-6.2758307373413375E-6
3.6507936507936495E-5,-6.5171424541834266E-6
3.8095238095238085E-5,-6.754240297503954E-6
3.968253968253967E-5,-6.987124267302922E-6
4.126984126984126E-5,-7.215794363580332E-6
4.285714285714285E-5,-7.4402505863361804E-6
4.444444444444443E-5,-7.660492935570469E-6
4.6031746031746017E-5,-7.876353966367724E-6
4.761904761904761E-5,-8.087541107174725E-6
4.92063492063492E-5,-8.294054357991475E-6
5.079365079365078E-5,-8.495893718817973E-6
5.238095238095237E-5,-8.693059189654222E-6
5.3968253968253954E-5,-8.885550770500215E-6
5.5555555555555545E-5,-9.07336846135596E-6
5.7142857142857135E-5,-9.256281458225512E-6
5.873015873015871E-5,-9.433918768561735E-6
6.0317460317460295E-5,-9.606280392364626E-6
6.190476190476188E-5,-9.77336632963419E-6
6.349206349206348E-5,-9.935176580370428E-6
6.507936507936506E-5,-1.0091711144573332E-5
6.666666666666664E-5,-1.0242970022242909E-5
6.825396825396824E-5,-1.0388652016414744E-5
6.984126984126981E-5,-1.0528296333669036E-5
7.142857142857141E-5,-1.0661902974005777E-5
7.301587301587299E-5,-1.0789471937424974E-5
7.460317460317457E-5,-1.0911003223926625E-5
7.619047619047617E-5,-1.1026496833510726E-5
7.777777777777775E-5,-1.1135952766177283E-5
7.936507936507935E-5,-1.1238990261073279E-5
8.095238095238092E-5,-1.1335044486451099E-5
8.25396825396825E-5,-1.1424115442310746E-5
8.41269841269841E-5,-1.1506203128652212E-5
8.571428571428567E-5,-1.1581307545475507E-5
8.730158730158727E-5,-1.1649428692780625E-5
8.888888888888885E-5,-1.1710566570567566E-5
9.047619047619045E-5,-1.1764249503487125E-5
9.206349206349203E-5,-1.1809790666790412E-5
9.365079365079362E-5,-1.1847190060477432E-5
9.523809523809523E-5,-1.1876447684548185E-5
9.68253968253968E-5,-1.1897563539002672E-5
9.84126984126984E-5,-1.1910537623840886E-5
9.999999999999999E-5,-1.1915369939062834E-5
0,0
1.5873015873015865E-6,-3.2365689894208455E-7
3.174603174603173E-6,-6.441140997977859E-7
4.76190476190476E-6,-9.613716025671041E-7
6.349206349206346E-6,-1.2754294072500396E-6
7.936507936507933E-6,-1.586287513846592E-6
9.52380952380952E-6,-1.8939459223567609E-6
1.1111111111111107E-5,-2.198404632780547E-6
1.2698412698412695E-5,-2.4996603163727504E-6
1.4285714285714279E-5,-2.797599996657511E-6
1.5873015873015866E-5,-3.0922236736348288E-6
1.7460317460317452E-5,-3.383531347304704E-6
1.904761904761904E-5,-3.671523017667137E-6
2.0634920634920626E-5,-3.956198684722126E-6
2.2222222222222213E-5,-4.237558348469674E-6
2.3809523809523803E-5,-4.515539830934882E-6
2.5396825396825384E-5,-4.789962375454655E-6
2.6984126984126974E-5,-5.06082598202899E-6
2.857142857142856E-5,-5.32813065065789E-6
3.0158730158730148E-5,-5.591876381341355E-6
3.174603174603174E-5,-5.85206317407938E-6
3.333333333333332E-5,-6.108691028871972E-6
3.492063492063491E-5,-6.36163544935344E-6
3.6507936507936495E-5,-6.6106378392272086E-6
3.8095238095238085E-5,-6.85569819849328E-6
3.968253968253967E-5,-7.0968165271516535E-6
4.126984126984126E-5,-7.333992825202331E-6
4.285714285714285E-5,-7.5672270926453076E-6
4.444444444444443E-5,-7.796519329480588E-6
4.6031746031746017E-5,-8.02167581225344E-6
4.761904761904761E-5,-8.242345746290232E-6
4.92063492063492E-5,-8.45852913159096E-6
5.079365079365078E-5,-8.670225968155627E-6
5.238095238095237E-5,-8.877436255984235E-6
5.3968253968253954E-5,-9.080159995076779E-6
5.5555555555555545E-5,-9.27839718543326E-6
5.7142857142857135E-5,-9.471874193371674E-6
5.873015873015871E-5,-9.660128511759742E-6
6.0317460317460295E-5,-9.843160140597462E-6
6.190476190476188E-5,-1.0020969079884832E-5
6.349206349206348E-5,-1.0193555329621857E-5
6.507936507936506E-5,-1.0360918889808531E-5
6.666666666666664E-5,-1.052305976044486E-5
6.825396825396824E-5,-1.0679609317833314E-5
6.984126984126981E-5,-1.0829967568664584E-5
7.142857142857141E-5,-1.0974134512938662E-5
7.301587301587299E-5,-1.1112110150655556E-5
7.460317460317457E-5,-1.1243894481815264E-5
7.619047619047617E-5,-1.1369487506417778E-5
7.777777777777775E-5,-1.148888922446311E-5
7.936507936507935E-5,-1.1601615890668422E-5
8.095238095238092E-5,-1.1706896011285496E-5
8.25396825396825E-5,-1.180472958631433E-5
8.41269841269841E-5,-1.189511661575493E-5
8.571428571428567E-5,-1.1978057099607296E-5
8.730158730158727E-5,-1.205355103787142E-5
8.888888888888885E-5,-1.2121598430547308E-5
9.047619047619045E-5,-1.2181573368429449E-5
9.206349206349203E-5,-1.223248939966373E-5
9.365079365079362E-5,-1.2274346524250153E-5
9.523809523809523E-5,-1.2307144742188718E-5
9.68253968253968E-5,-1.2330884053479428E-5
9.84126984126984E-5,-1.234556445812228E-5
9.999999999999999E-5,-1.2351185956117272E-5
0,0
1.5873015873015865E-6,-3.2372146647838516E-7
3.174603174603173E-6,-6.443690280297952E-7
4.76190476190476E-6,-9.619426846542297E-7
6.349206349206346E-6,-1.2764424363516895E-6
7.936507936507933E-6,-1.587868283122174E-6
9.52380952380952E-6,-1.8962202249656832E-6
1.1111111111111107E-5,-2.2014982618822174E-6
1.2698412698412695E-5,-2.503697339603745E-6
1.4285714285714279E-5,-2.8026966707518233E-6
1.5873015873015866E-5,-3.0984962553264517E-6
1.7460317460317452E-5,-3.3910960933276312E-6
1.904761904761904E-5,-3.6804961847553614E-6
2.0634920634920626E-5,-3.966696529609642E-6
2.2222222222222213E-5,-4.2496971278904735E-6
2.3809523809523803E-5,-4.529429329483617E-6
2.5396825396825384E-5,-4.805700147277014E-6
2.6984126984126974E-5,-5.078509581270663E-6
2.857142857142856E-5,-5.347857631464564E-6
