0,-0.17891131856221673
1.851851851851851E-6,-0.17891286399472167
3.703703703703702E-6,-0.17891753397650406
5.555555555555553E-6,-0.17892532850756393
7.407407407407404E-6,-0.17893624758790128
9.259259259259256E-6,-0.17895029121751616
1.1111111111111107E-5,-0.17896745939640846
1.2962962962962957E-5,-0.17898775931539496
1.481481481481481E-5,-0.17901127481450127
1.666666666666666E-5,-0.1790380058937274
1.851851851851851E-5,-0.17906795255307334
2.0370370370370362E-5,-0.17910111479253915
2.2222222222222213E-5,-0.17913749261212475
2.4074074074074064E-5,-0.17917714033554835
2.5925925925925918E-5,-0.17922019234797817
2.7777777777777766E-5,-0.17926664864941425
2.962962962962962E-5,-0.17931650923985656
3.148148148148147E-5,-0.17936977411930508
3.333333333333332E-5,-0.17942644328775983
3.5185185185185176E-5,-0.17948661985338168
3.703703703703703E-5,-0.17955049293364686
3.888888888888888E-5,-0.17961806252855533
4.0740740740740725E-5,-0.17968932863810713
4.259259259259258E-5,-0.17976429126230228
4.444444444444443E-5,-0.17984295040114073
4.629629629629629E-5,-0.17992546106156057
4.814814814814814E-5,-0.18001207308887102
4.999999999999999E-5,-0.180102786483072
5.185185185185184E-5,-0.18019760124416362
5.370370370370369E-5,-0.18029651737214586
5.5555555555555545E-5,-0.18039953486701865
5.740740740740739E-5,-0.18050686483858797
5.925925925925925E-5,-0.18061882657999595
6.11111111111111E-5,-0.18073542009124247
6.296296296296295E-5,-0.18085664537232765
6.481481481481479E-5,-0.1809825024232514
6.666666666666664E-5,-0.18111299124401378
6.85185185185185E-5,-0.1812483805079575
7.037037037037035E-5,-0.18138907646348762
7.222222222222219E-5,-0.18153507911060415
7.407407407407406E-5,-0.1816863884493071
7.59259259259259E-5,-0.1818430044795965
7.777777777777775E-5,-0.1820049272014723
7.962962962962961E-5,-0.18217244862776505
8.148148148148146E-5,-0.18234613614510242
8.33333333333333E-5,-0.1825259897534844
8.518518518518516E-5,-0.182712009452911
8.7037037037037E-5,-0.18290419524338222
8.888888888888885E-5,-0.18310254712489804
9.07407407407407E-5,-0.1833070398909078
9.259259259259257E-5,-0.1835189200491369
9.444444444444442E-5,-0.18373818759958543
9.629629629629628E-5,-0.18396484254225337
9.814814814814814E-5,-0.18419888487714076
