0,1000.0246958430938
1.851851851851851E-6,1000.0247039485764
3.703703703703702E-6,1000.0247321550473
5.555555555555553E-6,1000.0247804625071
7.407407407407404E-6,1000.0248488709556
9.259259259259256E-6,1000.0249373803927
1.1111111111111107E-5,1000.0250459908186
1.2962962962962957E-5,1000.0251759557507
1.481481481481481E-5,1000.0253272610473
1.666666666666666E-5,1000.0254999067084
1.851851851851851E-5,1000.0256938927341
2.0370370370370362E-5,1000.0259092191243
2.2222222222222213E-5,1000.0261458858793
2.4074074074074064E-5,1000.0264042718939
2.5925925925925918E-5,1000.0266852714317
2.7777777777777766E-5,1000.0269888844925
2.962962962962962E-5,1000.0273151110769
3.148148148148147E-5,1000.0276639511844
3.333333333333332E-5,1000.0280354048155
3.5185185185185176E-5,1000.0284301254793
3.703703703703703E-5,1000.0288493922388
3.888888888888888E-5,1000.0292932050941
4.0740740740740725E-5,1000.0297615640451
4.259259259259258E-5,1000.0302544690921
4.444444444444443E-5,1000.0307719202348
4.629629629629629E-5,1000.0313149051317
4.814814814814814E-5,1000.0318851074271
4.999999999999999E-5,1000.0324825271214
5.185185185185184E-5,1000.0331071642145
5.370370370370369E-5,1000.0337590187063
5.5555555555555545E-5,1000.034438090597
5.740740740740739E-5,1000.0351457528926
5.925925925925925E-5,1000.0358839848146
6.11111111111111E-5,1000.0366527863629
6.296296296296295E-5,1000.0374521575375
6.481481481481479E-5,1000.0382820983389
6.666666666666664E-5,1000.0391426087663
6.85185185185185E-5,1000.0400381341301
7.037037037037035E-5,1000.0409635752867
7.222222222222219E-5,1000.0419189322358
7.407407407407406E-5,1000.0429042049777
7.59259259259259E-5,1000.0439193935125
7.777777777777775E-5,1000.0449644978399
7.962962962962961E-5,1000.046150531975
8.148148148148146E-5,1000.0472215763155
8.33333333333333E-5,1000.0481776308623
8.518518518518516E-5,1000.049018695615
8.7037037037037E-5,1000.0497447705739
8.888888888888885E-5,1000.0503558557388
9.07407407407407E-5,1000.0542643821061
9.259259259259257E-5,1000.053972542689
9.444444444444442E-5,1000.0494803374881
9.629629629629628E-5,1000.0407877665033
9.814814814814814E-5,1000.0278948297345
9.999999999999999E-5,1000.0108015271816
1.0208333333333333E-4,1000.0071739409985
1.0416666666666666E-4,1000.0042902077206
1.0624999999999998E-4,1000.0021503273475
1.0833333333333331E-4,1000.0007542998796
1.1041666666666664E-4,1000.0001021253167
1.1249999999999997E-4,1000.0001938036589
1.145833333333333E-4,1000.0001469235542
1.1666666666666667E-4,999.9996480145853
1.1874999999999999E-4,999.9986970767528
1.2083333333333333E-4,999.9972941100564
1.2291666666666665E-4,999.9954391144962
