0,0
1.5873015873015865E-6,-1.2939436377176692E-6
3.174603174603173E-6,-2.5737356960499533E-6
4.76190476190476E-6,-3.8393761749968496E-6
6.349206349206346E-6,-5.090865074558361E-6
7.936507936507933E-6,-6.3282023947344875E-6
9.52380952380952E-6,-7.551388135525227E-6
1.1111111111111107E-5,-8.76042229693058E-6
1.2698412698412695E-5,-9.955301260709572E-6
1.4285714285714279E-5,-1.1135613040323496E-5
1.5873015873015866E-5,-1.2301357635772352E-5
1.7460317460317452E-5,-1.3452535047056139E-5
1.904761904761904E-5,-1.4589145274174864E-5
2.0634920634920626E-5,-1.5711188317128512E-5
2.2222222222222213E-5,-1.68186641759171E-5
2.3809523809523803E-5,-1.791135556819619E-5
2.5396825396825384E-5,-1.8988617443758118E-5
2.6984126984126974E-5,-2.0050449802602875E-5
2.857142857142856E-5,-2.109685264473047E-5
3.0158730158730148E-5,-2.212782597014091E-5
3.174603174603174E-5,-2.3143369778834172E-5
3.333333333333332E-5,-2.414348407081028E-5
3.492063492063491E-5,-2.5127730898389133E-5
3.6507936507936495E-5,-2.609521077726654E-5
3.8095238095238085E-5,-2.70459237074425E-5
3.968253968253967E-5,-2.7979869688917017E-5
4.126984126984126E-5,-2.8897048721690095E-5
4.285714285714285E-5,-2.979746080576172E-5
4.444444444444443E-5,-3.0681105941131905E-5
4.6031746031746017E-5,-3.154731127319563E-5
4.761904761904761E-5,-3.2394892464660234E-5
4.92063492063492E-5,-3.322384951552569E-5
5.079365079365078E-5,-3.403418242579202E-5
5.238095238095237E-5,-3.4825891195459246E-5
5.3968253968253954E-5,-3.559897582452732E-5
5.5555555555555545E-5,-3.635343631299628E-5
5.7142857142857135E-5,-3.708834272038008E-5
5.873015873015871E-5,-3.78021845827654E-5
6.0317460317460295E-5,-3.8494961900152264E-5
6.190476190476188E-5,-3.916667467254066E-5
6.349206349206348E-5,-3.9817322899930584E-5
6.507936507936506E-5,-4.044690658232204E-5
6.666666666666664E-5,-4.105542571971503E-5
6.825396825396824E-5,-4.1641662005574E-5
6.984126984126981E-5,-4.2203723946330335E-5
7.142857142857141E-5,-4.274161154198405E-5
7.301587301587299E-5,-4.325532479253513E-5
7.460317460317457E-5,-4.374486369798358E-5
