0.000000000000000000e+00,1.817727483793339927e+00
3.129623099194350083e-02,1.082880700000000029e+00
3.499901742313830250e-02,9.959379400000000215e-01
3.870179844267390007e-02,9.002339799999999892e-01
4.240457604009070097e-02,7.964943100000000387e-01
4.610735676679689893e-02,7.335442899999999877e-01
4.981014728648330142e-02,6.666431400000000229e-01
5.351291695505130258e-02,6.413714900000000441e-01
5.721568000804520132e-02,5.981386899999999729e-01
6.091844956483719736e-02,5.670836000000000210e-01
6.462121788965810576e-02,5.474618100000000487e-01
6.832398993729429937e-02,5.306839899999999943e-01
7.202675162067259662e-02,5.130473399999999629e-01
7.572951196432030352e-02,4.939409200000000055e-01
7.943227239726670386e-02,4.792627400000000204e-01
8.313503093982879677e-02,4.606525899999999729e-01
8.683778629704409779e-02,4.599272600000000044e-01
9.054054440929369674e-02,4.380150099999999824e-01
9.424331249626340112e-02,4.243866499999999764e-01
9.794607007156390377e-02,4.115026900000000043e-01
1.016488250298570040e-01,4.003365899999999922e-01
1.053515790517000061e-01,3.895713399999999882e-01
1.090543363662490051e-01,3.775653800000000060e-01
1.127570974301270040e-01,3.629254100000000038e-01
1.164598491532889968e-01,3.435708599999999779e-01
1.201626080862479989e-01,3.406313999999999731e-01
1.238653569843320007e-01,3.229946799999999785e-01
1.275681122080279950e-01,3.137945799999999896e-01
1.312708644604740071e-01,3.079538600000000237e-01
1.349736206966070107e-01,2.920731899999999825e-01
1.386763826189350013e-01,2.869768699999999950e-01
1.423791302188029961e-01,2.740547700000000031e-01
1.460818902042889944e-01,2.670497000000000010e-01
1.497846498663570058e-01,2.585749299999999806e-01
1.534874053980720132e-01,2.526578300000000277e-01
1.571901756580049991e-01,2.482677699999999987e-01
1.608929390406249882e-01,2.414344999999999963e-01
1.645957006249859911e-01,2.336277800000000071e-01
1.682984701283530005e-01,2.295621800000000046e-01
1.720012237594620019e-01,2.237023599999999890e-01
1.757039875852690058e-01,2.218127099999999963e-01
1.794067385283510119e-01,2.208965099999999904e-01
1.831095011867990008e-01,2.194268000000000052e-01
1.868122857437589934e-01,2.183006399999999902e-01
1.905150439888650127e-01,2.184533300000000011e-01
1.942177984499509902e-01,2.175371500000000125e-01
1.979205609333170024e-01,2.171935700000000025e-01
2.016233375304480047e-01,2.163537299999999941e-01
2.053260999073329984e-01,2.166782200000000047e-01
2.090288634215139996e-01,2.173844400000000121e-01
2.127316378112679984e-01,2.146931300000000098e-01
2.164344000186889938e-01,2.154184600000000060e-01
2.201371587585519984e-01,2.146549500000000110e-01
2.238399329057280118e-01,2.135479000000000127e-01
2.275427048595710100e-01,2.139296400000000042e-01
2.312454729414349930e-01,2.107420600000000088e-01
2.349482466088839983e-01,2.087378799999999868e-01
2.386510070305279951e-01,2.046531900000000126e-01
2.423537710967559877e-01,2.020573200000000125e-01
2.460565347797359914e-01,1.977435800000000021e-01
2.497592960425510100e-01,1.944414700000000051e-01
2.534620753054270259e-01,1.919028500000000137e-01
2.571648555416489734e-01,1.885053100000000093e-01
2.608676233988099780e-01,1.858139900000000122e-01
2.645703883436820170e-01,1.832753699999999930e-01
2.682731419601270262e-01,1.815765900000000099e-01
2.719758990081129757e-01,1.781408800000000014e-01
2.756786708048760137e-01,1.752968599999999988e-01
2.793814375635009783e-01,1.719374999999999931e-01
2.830842088906149745e-01,1.693416100000000035e-01
2.867869838380989744e-01,1.675664900000000124e-01
2.904897414218740037e-01,1.660967600000000099e-01
2.941925113219470145e-01,1.641498500000000138e-01
2.978952878247769775e-01,1.626037800000000033e-01
3.015980640661389822e-01,1.622411300000000112e-01
3.053008297662639925e-01,1.600270000000000026e-01
3.090036058188079804e-01,1.582709599999999883e-01
3.127063662340199834e-01,1.588054000000000132e-01
3.164091289357259806e-01,1.555223799999999879e-01
3.201118922087349827e-01,1.558086899999999997e-01
3.238146577102329893e-01,1.522011799999999915e-01
3.275174398078899984e-01,1.511132000000000031e-01
3.312202054641589788e-01,1.498725300000000038e-01
3.349229684661539919e-01,1.487463699999999889e-01
3.386257507253350174e-01,1.467803699999999933e-01
3.423285277631040180e-01,1.462077599999999922e-01
3.460313098688759803e-01,1.455587899999999935e-01
3.497340843978539726e-01,1.438981900000000091e-01
3.534368548973220170e-01,1.435927899999999979e-01
3.571396277070609804e-01,1.424284600000000067e-01
3.608424115979880220e-01,1.403861200000000031e-01
3.645451748619150112e-01,1.388209599999999933e-01
3.682479482418780092e-01,1.395462799999999948e-01
3.719507148678439790e-01,1.394699199999999972e-01
3.756534823993880057e-01,1.378093400000000024e-01
3.793562598185509782e-01,1.397371400000000097e-01
3.830590445511389830e-01,1.369885799999999987e-01
3.867618196650879914e-01,1.352325400000000122e-01
3.904645965736759927e-01,1.344117800000000085e-01
3.941673743717780121e-01,1.352897999999999878e-01
3.978701467445500128e-01,1.350798500000000013e-01
4.015729110820959735e-01,1.364732100000000115e-01
4.052756738106519929e-01,1.360151199999999894e-01
4.089784440474539817e-01,1.343545200000000051e-01
4.126812051170359874e-01,1.334764999999999979e-01
4.163839823464289824e-01,1.348316999999999988e-01
4.200867608502339978e-01,1.327511799999999964e-01
4.237895281717150020e-01,1.328657099999999980e-01
4.274922955492609922e-01,1.326366700000000121e-01
4.311950608652529993e-01,1.345644699999999916e-01
4.348978367883050145e-01,1.347171799999999919e-01
4.386006109390599983e-01,1.339536899999999864e-01
4.423033816555619890e-01,1.344881400000000060e-01
4.460061481197620248e-01,1.334764999999999979e-01
4.497089255048620227e-01,1.329802300000000048e-01
4.534116841912019802e-01,1.325984900000000133e-01
4.571144409164379918e-01,1.333810699999999905e-01
4.608171930287809914e-01,1.330947600000000064e-01
4.645199433844570125e-01,1.327511799999999964e-01
4.682226940058070164e-01,1.344308700000000079e-01
4.719254492733059858e-01,1.331520200000000098e-01
4.756282149010069848e-01,1.327129999999999976e-01
4.793309824757879811e-01,1.330184000000000089e-01
4.830337465492069993e-01,1.327893599999999952e-01
4.867365114519550118e-01,1.322549100000000033e-01
4.904392634454179944e-01,1.331711100000000092e-01
4.941420325451599815e-01,1.326366700000000121e-01
4.978448166265099784e-01,1.318731599999999893e-01
5.015475878963390199e-01,1.326557399999999942e-01
5.052503561830520296e-01,1.325030500000000111e-01
5.089531059234190247e-01,1.332474499999999895e-01
5.126558551861970514e-01,1.320449599999999890e-01
5.163586149748520260e-01,1.324266900000000136e-01
5.200613856412800162e-01,1.323312700000000008e-01
5.237641536728180336e-01,1.319876899999999909e-01
5.274669217737240068e-01,1.325412199999999874e-01
5.311696914113630541e-01,1.314532499999999937e-01
5.348724514051339529e-01,1.329802300000000048e-01
5.385752073729810352e-01,1.316822900000000074e-01
5.422779743910930428e-01,1.313577999999999968e-01
5.459807403527979774e-01,1.323503600000000002e-01
5.496835012047329716e-01,1.312051100000000137e-01
5.533862702158910407e-01,1.308997100000000025e-01
5.570890199884339644e-01,1.310905800000000121e-01
5.607917842653520335e-01,1.308233599999999996e-01
