4.299999999999999933e-01,4.299999999999999822e+00
4.366397839999999753e-01,4.279907752999999815e+00
4.379061430000000255e-01,4.276472669000000337e+00
4.391725020000000201e-01,4.273800937999999938e+00
4.404388599999999876e-01,4.271129206000000345e+00
4.417052189999999823e-01,4.268648312999999916e+00
4.429715779999999770e-01,4.266167419000000294e+00
4.442379370000000272e-01,4.263686525999999866e+00
4.455042960000000218e-01,4.261205633000000326e+00
4.467706550000000165e-01,4.258724738999999815e+00
4.480370140000000112e-01,4.256243846000000275e+00
4.493033730000000059e-01,4.253762951999999764e+00
4.505697320000000006e-01,4.251282059000000224e+00
4.518360900000000235e-01,4.248992002999999684e+00
4.531024490000000182e-01,4.246511110000000144e+00
4.543688080000000129e-01,4.244221053999999604e+00
4.556351670000000076e-01,4.241740159999999982e+00
4.569015260000000023e-01,4.239259267000000442e+00
4.581678849999999970e-01,4.236969210999999902e+00
4.594342439999999916e-01,4.234679156000000333e+00
4.607006029999999863e-01,4.232198261999999822e+00
4.619669610000000093e-01,4.229717369000000282e+00
4.632333200000000040e-01,4.227236474999999771e+00
4.644996789999999987e-01,4.225137258000000173e+00
4.657660379999999933e-01,4.222656363999999662e+00
4.670323969999999880e-01,4.220366309000000093e+00
4.682987559999999827e-01,4.217885414999999583e+00
4.695651149999999774e-01,4.215595360000000014e+00
4.708314740000000276e-01,4.213305304000000362e+00
4.720978330000000223e-01,4.211015248999999905e+00
4.733641909999999897e-01,4.208534355000000282e+00
4.746305499999999844e-01,4.206244299999999825e+00
4.758969089999999791e-01,4.203954244000000173e+00
4.771632679999999738e-01,4.201664188999999716e+00
4.784296270000000240e-01,4.199374133000000064e+00
4.796959860000000186e-01,4.197084077999999607e+00
4.809623450000000133e-01,4.194794021999999956e+00
4.822287040000000080e-01,4.192503967000000387e+00
4.834950630000000027e-01,4.190213910999999847e+00
4.847614210000000257e-01,4.187923856000000278e+00
4.860277800000000203e-01,4.185824637999999709e+00
4.872941390000000150e-01,4.183534582000000057e+00
